Line, "Line.mt23454_1", "23455_1", "23454_1", 609984, 6,  0, 1946, 4.5016, 42.822, 42.822, 1.0012782, 42.938, 1.0011635, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23454_1", "23455_1", "23454_1", 610176, 6,  0, 1946, 4.5016, 42.822, 42.822, 1.0011753, 42.938, 1.001044, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23453_1", "23454_1", "23453_1", 610368, 6,  0, 1946, 4.5016, 42.938, 42.938, 0.99421563, 43.022, 0.99411737, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23453_1", "23454_1", "23453_1", 610560, 6,  0, 1946, 4.5016, 42.938, 42.938, 1.0011635, 43.022, 1.0010805, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23453_1", "23454_1", "23453_1", 610752, 6,  0, 1946, 4.5016, 42.938, 42.938, 1.001044, 43.022, 1.0009488, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23452_1", "23453_1", "23452_1", 610944, 6,  0, 1946, 4.5016, 43.022, 43.022, 0.99411737, 43.117, 0.99400625, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23452_1", "23453_1", "23452_1", 611136, 6,  0, 1946, 4.5016, 43.022, 43.022, 1.0010805, 43.117, 1.0009865, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23452_1", "23453_1", "23452_1", 611328, 6,  0, 1946, 4.5016, 43.022, 43.022, 1.0009488, 43.117, 1.0008412, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23451_1", "23452_1", "23451_1", 611520, 6,  0, 1946, 4.5016, 43.117, 43.117, 0.99400625, 43.205, 0.99390331, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23451_1", "23452_1", "23451_1", 611712, 6,  0, 1946, 4.5016, 43.117, 43.117, 1.0009865, 43.205, 1.0008995, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23451_1", "23452_1", "23451_1", 611904, 6,  0, 1946, 4.5016, 43.117, 43.117, 1.0008412, 43.205, 1.0007416, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23450_1", "23451_1", "23450_1", 612096, 6,  0, 1946, 4.5016, 43.205, 43.205, 0.99390331, 43.23, 0.99387406, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23450_1", "23451_1", "23450_1", 612288, 6,  0, 1946, 4.5016, 43.205, 43.205, 1.0008995, 43.23, 1.0008748, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23450_1", "23451_1", "23450_1", 612480, 6,  0, 1946, 4.5016, 43.205, 43.205, 1.0007416, 43.23, 1.0007133, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23449_1", "23450_1", "23449_1", 612672, 6,  0, 1946, 4.5016, 43.23, 43.23, 0.99387406, 43.349, 0.99373485, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23449_1", "23450_1", "23449_1", 612864, 6,  0, 1946, 4.5016, 43.23, 43.23, 1.0008748, 43.349, 1.0007572, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23449_1", "23450_1", "23449_1", 613056, 6,  0, 1946, 4.5016, 43.23, 43.23, 1.0007133, 43.349, 1.0005785, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141706_1", "23449_1", "141706_1", 613248, 6,  0, 1946, 4.5016, 43.349, 43.349, 0.99373485, 43.377, 0.9937021, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141706_1", "23449_1", "141706_1", 613440, 6,  0, 1946, 4.5016, 43.349, 43.349, 1.0007572, 43.377, 1.0007295, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141706_1", "23449_1", "141706_1", 613632, 6,  0, 1946, 4.5016, 43.349, 43.349, 1.0005785, 43.377, 1.0005468, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141707_1", "141706_1", "141707_1", 613824, 6,  0, 1946, 4.5016, 43.377, 43.377, 0.9937021, 43.385, 0.99369274, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141707_1", "141706_1", "141707_1", 614016, 6,  0, 1946, 4.5016, 43.377, 43.377, 1.0007295, 43.385, 1.0007216, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt141707_1", "141706_1", "141707_1", 614208, 6,  0, 1946, 4.5016, 43.377, 43.377, 1.0005468, 43.385, 1.0005377, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23448_1", "rt23448_1", "23448_1", 614400, 6,  0, 0, 4.5016, 43.449, 43.449, 1.0269848, 43.385, 1.0269848, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23448_1", "rt23448_1", "23448_1", 614592, 6,  0, 0, 4.5016, 43.449, 43.449, 1.0280556, 43.385, 1.0280556, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23448_1", "rt23448_1", "23448_1", 614784, 6,  0, 0, 4.5016, 43.449, 43.449, 1.0353813, 43.385, 1.0353813, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23447_1", "23448_1", "23447_1", 614976, 6,  0, 1946, 4.5016, 43.385, 43.385, 1.0269848, 43.488, 1.0268632, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23447_1", "23448_1", "23447_1", 615168, 6,  0, 1946, 4.5016, 43.385, 43.385, 1.0280556, 43.488, 1.0279524, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23447_1", "23448_1", "23447_1", 615360, 6,  0, 1946, 4.5016, 43.385, 43.385, 1.0353813, 43.488, 1.0352804, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23446_1", "23447_1", "23446_1", 615552, 6,  0, 1946, 4.5016, 43.488, 43.488, 1.0268632, 43.57, 1.0267665, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23446_1", "23447_1", "23446_1", 615744, 6,  0, 1946, 4.5016, 43.488, 43.488, 1.0279524, 43.57, 1.0278702, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23446_1", "23447_1", "23446_1", 615936, 6,  0, 1946, 4.5016, 43.488, 43.488, 1.0352804, 43.57, 1.0352, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23445_1", "23446_1", "23445_1", 616128, 6,  0, 1946, 4.5016, 43.57, 43.57, 1.0267665, 43.658, 1.0266626, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23445_1", "23446_1", "23445_1", 616320, 6,  0, 1946, 4.5016, 43.57, 43.57, 1.0278702, 43.658, 1.0277821, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23445_1", "23446_1", "23445_1", 616512, 6,  0, 1946, 4.5016, 43.57, 43.57, 1.0352, 43.658, 1.0351138, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52159_1", "23445_1", "52159_1", 616704, 6,  0, 1946, 4.5016, 43.658, 43.658, 1.0266626, 43.756, 1.0265469, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52159_1", "23445_1", "52159_1", 616896, 6,  0, 1946, 4.5016, 43.658, 43.658, 1.0277821, 43.756, 1.0276839, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt52159_1", "23445_1", "52159_1", 617088, 6,  0, 1946, 4.5016, 43.658, 43.658, 1.0351138, 43.756, 1.0350179, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23444_1", "52159_1", "23444_1", 617280, 6,  0, 1946, 4.5016, 43.756, 43.756, 1.0265469, 43.843, 1.0264442, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23444_1", "52159_1", "23444_1", 617472, 6,  0, 1946, 4.5016, 43.756, 43.756, 1.0276839, 43.843, 1.0275967, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23444_1", "52159_1", "23444_1", 617664, 6,  0, 1946, 4.5016, 43.756, 43.756, 1.0350179, 43.843, 1.0349326, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23443_1", "23444_1", "23443_1", 617856, 6,  0, 1946, 4.5016, 43.843, 43.843, 1.0264442, 43.9, 1.026377, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23443_1", "23444_1", "23443_1", 618048, 6,  0, 1946, 4.5016, 43.843, 43.843, 1.0275967, 43.9, 1.0275395, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23443_1", "23444_1", "23443_1", 618240, 6,  0, 1946, 4.5016, 43.843, 43.843, 1.0349326, 43.9, 1.0348768, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23442_1", "23443_1", "23442_1", 618432, 6,  0, 1942, 4.5016, 43.9, 43.9, 1.026377, 44.004, 1.0262542, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23442_1", "23443_1", "23442_1", 618624, 6,  0, 1942, 4.5016, 43.9, 43.9, 1.0275395, 44.004, 1.0274354, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23442_1", "23443_1", "23442_1", 618816, 6,  0, 1942, 4.5016, 43.9, 43.9, 1.0348768, 44.004, 1.0347753, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23441_1", "23442_1", "23441_1", 619008, 6,  0, 1942, 4.5016, 44.004, 44.004, 1.0262542, 44.114, 1.0261244, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23441_1", "23442_1", "23441_1", 619200, 6,  0, 1942, 4.5016, 44.004, 44.004, 1.0274354, 44.114, 1.0273252, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23441_1", "23442_1", "23441_1", 619392, 6,  0, 1942, 4.5016, 44.004, 44.004, 1.0347753, 44.114, 1.034668, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23440_1", "23441_1", "23440_1", 619584, 6,  0, 1942, 4.5016, 44.114, 44.114, 1.0261244, 44.217, 1.0260028, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23440_1", "23441_1", "23440_1", 619776, 6,  0, 1942, 4.5016, 44.114, 44.114, 1.0273252, 44.217, 1.027222, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23440_1", "23441_1", "23440_1", 619968, 6,  0, 1942, 4.5016, 44.114, 44.114, 1.034668, 44.217, 1.0345674, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23439_1", "23440_1", "23439_1", 620160, 6,  0, 1942, 4.5016, 44.217, 44.217, 1.0260028, 44.315, 1.0258871, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23439_1", "23440_1", "23439_1", 620352, 6,  0, 1942, 4.5016, 44.217, 44.217, 1.027222, 44.315, 1.0271238, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23439_1", "23440_1", "23439_1", 620544, 6,  0, 1942, 4.5016, 44.217, 44.217, 1.0345674, 44.315, 1.0344718, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23080_1", "23439_1", "23080_1", 620736, 6,  0, 1942, 4.5016, 44.315, 44.315, 1.0258871, 44.418, 1.0257655, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23080_1", "23439_1", "23080_1", 620928, 6,  0, 1942, 4.5016, 44.315, 44.315, 1.0271238, 44.418, 1.0270206, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23080_1", "23439_1", "23080_1", 621120, 6,  0, 1942, 4.5016, 44.315, 44.315, 1.0344718, 44.418, 1.0343713, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23077_1", "23080_1", "23077_1", 621312, 6,  0, 1942, 4.5016, 44.418, 44.418, 1.0257655, 44.539, 1.0256227, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23077_1", "23080_1", "23077_1", 621504, 6,  0, 1942, 4.5016, 44.418, 44.418, 1.0270206, 44.539, 1.0268994, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23077_1", "23080_1", "23077_1", 621696, 6,  0, 1942, 4.5016, 44.418, 44.418, 1.0343713, 44.539, 1.0342532, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23078_1", "23077_1.1", "23078_1.1", 621888, 2,  0, 0, 4.5016, 44.539, 44.539, 1.0256227, 44.615, 1.0256227, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23079_1", "23078_1.1", "23079_1.1", 621952, 2,  0, 0, 4.5016, 44.615, 44.615, 1.0256227, 44.659, 1.0256227, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23076_1", "23077_1", "23076_1", 622016, 6,  0, 1942, 4.5016, 44.539, 44.539, 1.0256227, 44.641, 1.0255023, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23076_1", "23077_1", "23076_1", 622208, 6,  0, 1942, 4.5016, 44.539, 44.539, 1.0268994, 44.641, 1.0267972, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23076_1", "23077_1", "23076_1", 622400, 6,  0, 1942, 4.5016, 44.539, 44.539, 1.0342532, 44.641, 1.0341536, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48390_1", "23076_1", "48390_1", 622592, 6,  0, 1942, 4.5016, 44.641, 44.641, 1.0255023, 44.701, 1.0254314, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48390_1", "23076_1", "48390_1", 622784, 6,  0, 1942, 4.5016, 44.641, 44.641, 1.0267972, 44.701, 1.026737, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48390_1", "23076_1", "48390_1", 622976, 6,  0, 1942, 4.5016, 44.641, 44.641, 1.0341536, 44.701, 1.0340951, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48391_1", "48390_1", "48391_1", 623168, 6,  0, 1942, 4.5016, 44.701, 44.701, 1.0254314, 44.791, 1.0253252, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48391_1", "48390_1", "48391_1", 623360, 6,  0, 1942, 4.5016, 44.701, 44.701, 1.026737, 44.791, 1.0266469, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48391_1", "48390_1", "48391_1", 623552, 6,  0, 1942, 4.5016, 44.701, 44.701, 1.0340951, 44.791, 1.0340072, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23075_1", "48391_1", "23075_1", 623744, 6,  0, 1942, 4.5016, 44.791, 44.791, 1.0253252, 44.872, 1.0252296, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23075_1", "48391_1", "23075_1", 623936, 6,  0, 1942, 4.5016, 44.791, 44.791, 1.0266469, 44.872, 1.0265657, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt23075_1", "48391_1", "23075_1", 624128, 6,  0, 1942, 4.5016, 44.791, 44.791, 1.0340072, 44.872, 1.0339282, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30761_1", "23075_1", "30761_1", 624320, 6,  0, 1942, 4.5016, 44.872, 44.872, 1.0252296, 44.96, 1.0251257, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30761_1", "23075_1", "30761_1", 624512, 6,  0, 1942, 4.5016, 44.872, 44.872, 1.0265657, 44.96, 1.0264775, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30761_1", "23075_1", "30761_1", 624704, 6,  0, 1942, 4.5016, 44.872, 44.872, 1.0339282, 44.96, 1.0338423, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30760_1", "30761_1", "30760_1", 624896, 6,  0, 1796, 4.5016, 44.96, 44.96, 1.0251257, 45.091, 1.0249741, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30760_1", "30761_1", "30760_1", 625088, 6,  0, 1796, 4.5016, 44.96, 44.96, 1.0264775, 45.091, 1.0263694, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30760_1", "30761_1", "30760_1", 625280, 6,  0, 1796, 4.5016, 44.96, 44.96, 1.0338423, 45.091, 1.0337151, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48392_1", "30760_1", "48392_1", 625472, 6,  0, 1774, 4.5016, 45.091, 45.091, 1.0249741, 45.111, 1.0249511, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48392_1", "30760_1", "48392_1", 625664, 6,  0, 1774, 4.5016, 45.091, 45.091, 1.0263694, 45.111, 1.0263529, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt48392_1", "30760_1", "48392_1", 625856, 6,  0, 1774, 4.5016, 45.091, 45.091, 1.0337151, 45.111, 1.0336958, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30759_1", "48392_1", "30759_1", 626048, 6,  0, 1774, 4.5016, 45.111, 45.111, 1.0249511, 45.149, 1.0249074, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30759_1", "48392_1", "30759_1", 626240, 6,  0, 1774, 4.5016, 45.111, 45.111, 1.0263529, 45.149, 1.0263217, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30759_1", "48392_1", "30759_1", 626432, 6,  0, 1774, 4.5016, 45.111, 45.111, 1.0336958, 45.149, 1.0336591, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30758_1", "30759_1", "30758_1", 626624, 6,  0, 1774, 4.5016, 45.149, 45.149, 1.0249074, 45.321, 1.0247098, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30758_1", "30759_1", "30758_1", 626816, 6,  0, 1774, 4.5016, 45.149, 45.149, 1.0263217, 45.321, 1.0261802, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30758_1", "30759_1", "30758_1", 627008, 6,  0, 1774, 4.5016, 45.149, 45.149, 1.0336591, 45.321, 1.033493, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30757_1", "30758_1", "30757_1", 627200, 6,  0, 1750, 4.5016, 45.321, 45.321, 1.0247098, 45.455, 1.0245581, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30757_1", "30758_1", "30757_1", 627392, 6,  0, 1750, 4.5016, 45.321, 45.321, 1.0261802, 45.455, 1.0260701, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30757_1", "30758_1", "30757_1", 627584, 6,  0, 1750, 4.5016, 45.321, 45.321, 1.033493, 45.455, 1.0333639, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30756_1", "30757_1", "30756_1", 627776, 6,  0, 1750, 4.5016, 45.455, 45.455, 1.0245581, 45.558, 1.0244414, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30756_1", "30757_1", "30756_1", 627968, 6,  0, 1750, 4.5016, 45.455, 45.455, 1.0260701, 45.558, 1.0259854, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30756_1", "30757_1", "30756_1", 628160, 6,  0, 1750, 4.5016, 45.455, 45.455, 1.0333639, 45.558, 1.0332647, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30755_1", "30756_1", "30755_1", 628352, 6,  0, 1750, 4.5016, 45.558, 45.558, 1.0244414, 45.651, 1.0243361, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30755_1", "30756_1", "30755_1", 628544, 6,  0, 1750, 4.5016, 45.558, 45.558, 1.0259854, 45.651, 1.0259089, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30755_1", "30756_1", "30755_1", 628736, 6,  0, 1750, 4.5016, 45.558, 45.558, 1.0332647, 45.651, 1.033175, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30754_1", "30755_1", "30754_1", 628928, 6,  0, 1750, 4.5016, 45.651, 45.651, 1.0243361, 45.735, 1.024241, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30754_1", "30755_1", "30754_1", 629120, 6,  0, 1750, 4.5016, 45.651, 45.651, 1.0259089, 45.735, 1.0258398, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30754_1", "30755_1", "30754_1", 629312, 6,  0, 1750, 4.5016, 45.651, 45.651, 1.033175, 45.735, 1.0330941, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt74806_1", "30754_1", "74806_1", 629504, 6,  0, 1750, 4.5016, 45.735, 45.735, 1.024241, 45.779, 1.0241912, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt74806_1", "30754_1", "74806_1", 629696, 6,  0, 1750, 4.5016, 45.735, 45.735, 1.0258398, 45.779, 1.0258036, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt74806_1", "30754_1", "74806_1", 629888, 6,  0, 1750, 4.5016, 45.735, 45.735, 1.0330941, 45.779, 1.0330517, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30752_1", "74806_1", "30752_1", 630080, 6,  0, 1730, 4.5016, 45.779, 45.779, 1.0241912, 45.836, 1.0241272, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30752_1", "74806_1", "30752_1", 630272, 6,  0, 1730, 4.5016, 45.779, 45.779, 1.0258036, 45.836, 1.0257571, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30752_1", "74806_1", "30752_1", 630464, 6,  0, 1730, 4.5016, 45.779, 45.779, 1.0330517, 45.836, 1.0329972, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30747_1", "30752_1", "30747_1", 630656, 6,  0, 1730, 4.5016, 45.836, 45.836, 1.0241272, 45.954, 1.0239947, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30747_1", "30752_1", "30747_1", 630848, 6,  0, 1730, 4.5016, 45.836, 45.836, 1.0257571, 45.954, 1.0256606, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30747_1", "30752_1", "30747_1", 631040, 6,  0, 1730, 4.5016, 45.836, 45.836, 1.0329972, 45.954, 1.0328845, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30748_1", "30747_1.3", "30748_1.3", 631232, 2,  0, 6, 4.5016, 45.954, 45.954, 1.0328845, 46.054, 1.03285, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30749_1", "30748_1.3", "30749_1.3", 631296, 2,  0, 6, 4.5016, 46.054, 46.054, 1.03285, 46.272, 1.0327963, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt27635_1", "30749_1.3", "27635_1.3", 631360, 2,  0, 6, 4.5016, 46.272, 46.272, 1.0327963, 46.37, 1.0327625, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30751_1", "27635_1.3", "30751_1.3", 631424, 2,  0, 6, 4.5016, 46.37, 46.37, 1.0327625, 46.492, 1.0327204, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt37548_1", "30751_1.3", "37548_1.3", 631488, 2,  0, 4, 4.5016, 46.492, 46.492, 1.0327204, 46.532, 1.0327085, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt53643_1", "37548_1.3", "53643_1.3", 631552, 2,  0, 4, 4.5016, 46.532, 46.532, 1.0327085, 46.592, 1.0326907, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt37549_1", "53643_1.3", "37549_1.3", 631616, 2,  0, 4, 4.5016, 46.592, 46.592, 1.0326907, 46.668, 1.0326682, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt37550_1", "37549_1.3", "37550_1.3", 631680, 2,  0, 4, 4.5016, 46.668, 46.668, 1.0326682, 46.74, 1.0326469, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt37551_1", "37550_1.3", "37551_1.3", 631744, 2,  0, 4, 4.5016, 46.74, 46.74, 1.0326469, 46.805, 1.0326276, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt37552_1", "37551_1.3", "37552_1.3", 631808, 2,  0, 4, 4.5016, 46.805, 46.805, 1.0326276, 46.838, 1.0326178, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt37554_1", "37552_1.3", "37554_1.3", 631872, 2,  0, 4, 4.5016, 46.838, 46.838, 1.0326178, 46.841, 1.0326169, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt37553_1", "37554_1.3", "37553_1.3", 631936, 2,  0, 4, 4.5016, 46.841, 46.841, 1.0326169, 46.853, 1.0326134, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30746_1", "30747_1", "30746_1", 632000, 6,  0, 1724, 4.5016, 45.954, 45.954, 1.0239947, 46.067, 1.023868, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30746_1", "30747_1", "30746_1", 632192, 6,  0, 1724, 4.5016, 45.954, 45.954, 1.0256606, 46.067, 1.0255697, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30746_1", "30747_1", "30746_1", 632384, 6,  0, 1724, 4.5016, 45.954, 45.954, 1.0328845, 46.067, 1.0327872, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30745_1", "30746_1", "30745_1", 632576, 6,  0, 1724, 4.5016, 46.067, 46.067, 1.023868, 46.136, 1.0237907, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30745_1", "30746_1", "30745_1", 632768, 6,  0, 1724, 4.5016, 46.067, 46.067, 1.0255697, 46.136, 1.0255142, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30745_1", "30746_1", "30745_1", 632960, 6,  0, 1724, 4.5016, 46.067, 46.067, 1.0327872, 46.136, 1.0327277, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt134977_1", "30745_1", "134977_1", 633152, 6,  0, 1724, 4.5016, 46.136, 46.136, 1.0237907, 46.193, 1.0237268, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt134977_1", "30745_1", "134977_1", 633344, 6,  0, 1724, 4.5016, 46.136, 46.136, 1.0255142, 46.193, 1.0254684, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt134977_1", "30745_1", "134977_1", 633536, 6,  0, 1724, 4.5016, 46.136, 46.136, 1.0327277, 46.193, 1.0326786, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30744_1", "134977_1", "30744_1", 633728, 6,  0, 1692, 4.5016, 46.193, 46.193, 1.0237268, 46.234, 1.0236811, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30744_1", "134977_1", "30744_1", 633920, 6,  0, 1692, 4.5016, 46.193, 46.193, 1.0254684, 46.234, 1.0254356, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt30744_1", "134977_1", "30744_1", 634112, 6,  0, 1692, 4.5016, 46.193, 46.193, 1.0326786, 46.234, 1.0326436, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145690_1", "30744_1", "145690_1", 634304, 6,  0, 1692, 4.5016, 46.234, 46.234, 1.0236811, 46.237, 1.0236777, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145690_1", "30744_1", "145690_1", 634496, 6,  0, 1692, 4.5016, 46.234, 46.234, 1.0254356, 46.237, 1.0254332, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt145690_1", "30744_1", "145690_1", 634688, 6,  0, 1692, 4.5016, 46.234, 46.234, 1.0326436, 46.237, 1.032641, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mt88412_1", "145690_1", "88412_1", 634880, 6,  0, 1692, 4.5016, 46.237, 46.237, 1.0236777, 46.296, 1.0236119, 0, 2, 0, 0, 0, 0, 16, 1
